Date,Open,High,Low,Close,Adj Close,Volume
2016-01-27,153.58999633789062,158.42999267578125,153.19000244140625,153.72000122070312,128.4661407470703,5153100
2016-01-28,155.00999450683594,158.0500030517578,152.52999877929688,157.05999755859375,131.2574462890625,4292900
2016-01-29,158.63999938964844,161.58999633789062,157.77999877929688,161.55999755859375,135.01817321777344,4887900
2016-02-01,160.41000366210938,161.0,158.4499969482422,159.64999389648438,133.4219512939453,2963500
2016-02-02,157.0,157.0,150.16000366210938,151.6999969482422,126.7779769897461,6316200
2016-02-03,152.5,153.83999633789062,147.00999450683594,152.67999267578125,127.59703063964844,5893200
2016-02-04,152.3000030517578,157.9499969482422,152.00999450683594,156.49000549316406,130.78109741210938,4573100
2016-02-05,157.57000732421875,159.6999969482422,155.69000244140625,156.47000122070312,130.764404296875,4596100
2016-02-08,153.8300018310547,153.8300018310547,145.25,149.25,124.73052215576172,8680000
2016-02-09,145.52000427246094,149.9499969482422,145.10000610351562,148.25,123.89476013183594,6919400
2016-02-10,150.0,153.3800048828125,147.2100067138672,147.22999572753906,123.0423812866211,7609600
2016-02-11,143.41000366210938,144.41000366210938,139.0500030517578,140.69000244140625,117.5768051147461,10252200
2016-02-12,143.75,146.50999450683594,143.6999969482422,146.1300048828125,122.12308502197266,9009300
2016-02-16,149.60000610351562,150.47999572753906,147.4499969482422,149.02000427246094,124.53832244873047,10198000
2016-02-17,150.8000030517578,151.8699951171875,150.30999755859375,150.94000244140625,126.14289855957031,5578800
2016-02-18,151.25,152.0,147.3699951171875,147.72999572753906,123.46022033691406,5895500
2016-02-19,147.0,147.72999572753906,145.42999267578125,146.91000366210938,122.77494049072266,5257300
2016-02-22,149.1999969482422,149.99000549316406,148.22999572753906,148.7899932861328,124.34606170654297,4287900
2016-02-23,148.0,148.0500030517578,144.0500030517578,144.91000366210938,121.10350036621094,4249600
2016-02-24,143.0800018310547,145.63999938964844,140.25999450683594,145.55999755859375,121.64672088623047,5714700
2016-02-25,146.0,149.07000732421875,145.22999572753906,148.25,123.89476013183594,4299600
2016-02-26,149.72000122070312,151.97000122070312,149.00999450683594,150.25,125.56623840332031,5924500
2016-02-29,149.75,150.2899932861328,148.32000732421875,149.52999877929688,125.50748443603516,5506400
2016-03-01,150.9499969482422,154.77000427246094,150.67999267578125,154.64999389648438,129.8048858642578,6490400
2016-03-02,154.75,155.41000366210938,153.4499969482422,154.1999969482422,129.4272003173828,5047500
2016-03-03,154.0,155.66000366210938,153.36000061035156,155.3300018310547,130.3756866455078,3615800
2016-03-04,156.3699951171875,158.85000610351562,155.2899932861328,156.83999633789062,131.6431121826172,5256700
2016-03-07,156.0,156.3699951171875,154.41000366210938,155.35000610351562,130.3925323486328,2771900
2016-03-08,154.0,154.22999572753906,151.5,151.60000610351562,127.24492645263672,3830400
2016-03-09,152.11000061035156,152.5,149.17999267578125,149.91000366210938,125.82645416259766,3250900
2016-03-10,150.41000366210938,153.60000610351562,148.83999633789062,151.02000427246094,126.75814056396484,4631800
2016-03-11,153.27999877929688,154.16000366210938,152.3699951171875,153.94000244140625,129.20896911621094,4058700
2016-03-14,153.66000366210938,154.4499969482422,152.1300048828125,153.49000549316406,128.83132934570312,3317900
2016-03-15,152.64999389648438,152.74000549316406,150.89999389648438,152.02999877929688,127.60580444335938,3731400
2016-03-16,150.9199981689453,152.85000610351562,149.7100067138672,150.5399932861328,126.355224609375,4310300
2016-03-17,150.38999938964844,153.97999572753906,148.75,152.91000366210938,128.34449768066406,4431700
2016-03-18,153.91000366210938,158.17999267578125,153.8699951171875,157.60000610351562,132.28097534179688,7413200
2016-03-21,157.24000549316406,158.89999389648438,155.75,156.2899932861328,131.18145751953125,4410200
2016-03-22,155.5,155.58999633789062,153.36000061035156,154.1999969482422,129.4272003173828,3521500
2016-03-23,154.25,155.5500030517578,153.58999633789062,154.0800018310547,129.3265380859375,3633400
2016-03-24,152.39999389648438,153.0399932861328,150.1300048828125,153.0,128.4199981689453,3693400
2016-03-28,153.13999938964844,154.63999938964844,152.3800048828125,153.83999633789062,129.12503051757812,2308600
2016-03-29,152.8699951171875,155.35000610351562,151.5,155.02999877929688,130.12387084960938,2919500
2016-03-30,156.1300048828125,158.02000427246094,154.88999938964844,156.5,131.35772705078125,3130600
2016-03-31,156.17999267578125,157.47999572753906,156.05999755859375,156.97999572753906,131.76060485839844,2927300
2016-04-01,156.4600067138672,160.00999450683594,155.08999633789062,159.82000732421875,134.14431762695312,3373400
2016-04-04,159.97000122070312,160.0,157.38999938964844,157.77000427246094,132.42364501953125,2478100
2016-04-05,156.44000244140625,156.52999877929688,154.5500030517578,155.35000610351562,130.3925323486328,2822700
2016-04-06,155.25999450683594,156.27000427246094,153.9199981689453,155.19000244140625,130.25819396972656,2927400
2016-04-07,153.64999389648438,154.02999877929688,149.3699951171875,150.41000366210938,126.24609375,4786800
2016-04-08,152.07000732421875,152.8699951171875,150.00999450683594,150.27999877929688,126.1369857788086,3122200
2016-04-11,151.17999267578125,153.89999389648438,150.41000366210938,152.1999969482422,127.74846649169922,3464300
2016-04-12,152.6699981689453,155.08999633789062,151.3000030517578,154.30999755859375,129.51954650878906,2732900
2016-04-13,156.52999877929688,159.99000549316406,156.3800048828125,159.85000610351562,134.16949462890625,5151100
2016-04-14,159.52999877929688,162.27000427246094,159.14999389648438,160.91000366210938,135.0592041015625,3067100
2016-04-15,161.22999572753906,161.77999877929688,158.1999969482422,158.52000427246094,133.05319213867188,3467900
2016-04-18,157.61000061035156,160.0,157.14999389648438,159.02000427246094,133.47286987304688,3031500
2016-04-19,157.75,163.6999969482422,157.0,162.64999389648438,136.51971435546875,5832200
2016-04-20,162.0,167.4499969482422,161.94000244140625,166.97999572753906,140.15403747558594,4802200
2016-04-21,166.5500030517578,168.89999389648438,165.00999450683594,165.32000732421875,138.7607879638672,4165100
2016-04-22,165.7899932861328,167.49000549316406,165.66000366210938,166.75,139.96102905273438,2680300
2016-04-25,166.0,167.38999938964844,164.05999755859375,165.08999633789062,138.56776428222656,2473000
2016-04-26,165.3800048828125,166.0,164.22000122070312,165.83999633789062,139.19725036621094,2251600
2016-04-27,165.8300018310547,168.66000366210938,164.92999267578125,166.9199981689453,140.1036834716797,3323600
2016-04-28,165.35000610351562,167.32000732421875,164.00999450683594,164.2899932861328,137.89620971679688,2528000
2016-04-29,163.8000030517578,164.67999267578125,162.55999755859375,164.11000061035156,137.74514770507812,2890800
2016-05-02,165.0800018310547,167.19000244140625,163.99000549316406,166.17999267578125,139.4826202392578,1998400
2016-05-03,163.66000366210938,164.11000061035156,161.3699951171875,163.13999938964844,136.93096923828125,2777000
2016-05-04,161.1999969482422,162.60000610351562,159.08999633789062,160.07000732421875,134.3542022705078,3203900
2016-05-05,160.77999877929688,160.82000732421875,158.5,159.52999877929688,133.9009246826172,2366200
2016-05-06,158.19000244140625,160.1699981689453,157.00999450683594,158.85000610351562,133.33016967773438,2307000
2016-05-09,158.1999969482422,159.85000610351562,156.7899932861328,157.50999450683594,132.2054901123047,2097900
2016-05-10,158.6699981689453,161.5,158.38999938964844,161.4199981689453,135.48727416992188,2379600
2016-05-11,161.36000061035156,162.52999877929688,159.27999877929688,159.4199981689453,133.80857849121094,2096900
2016-05-12,160.32000732421875,161.47000122070312,157.30999755859375,158.07000732421875,132.67547607421875,2448100
2016-05-13,157.8800048828125,159.72000122070312,155.25999450683594,155.33999633789062,130.38409423828125,2550100
2016-05-16,155.33999633789062,156.89999389648438,154.60000610351562,155.3800048828125,130.4176483154297,3177700
2016-05-17,154.74000549316406,157.11000061035156,153.77000427246094,154.64999389648438,129.8048858642578,2701500
2016-05-18,154.80999755859375,160.0,154.64999389648438,159.94000244140625,134.2450714111328,3653300
2016-05-19,158.67999267578125,159.9499969482422,154.52000427246094,154.6999969482422,129.84690856933594,4712000
2016-05-20,155.75999450683594,156.41000366210938,153.9199981689453,154.50999450683594,129.68743896484375,3247800
2016-05-23,154.44000244140625,156.08999633789062,153.74000549316406,155.4499969482422,130.4764404296875,2767600
2016-05-24,156.6699981689453,158.5500030517578,156.44000244140625,157.58999633789062,132.27256774902344,3038800
2016-05-25,158.05999755859375,162.2899932861328,158.02999877929688,161.25,135.3446502685547,3259900
2016-05-26,161.16000366210938,161.3300018310547,159.1699981689453,159.22000122070312,133.64071655273438,2576100
2016-05-27,158.6999969482422,160.39999389648438,158.32000732421875,159.52999877929688,134.44981384277344,2157000
2016-05-31,160.39999389648438,161.64999389648438,158.5500030517578,159.47999572753906,134.40765380859375,2916100
2016-06-01,157.89999389648438,160.5500030517578,156.0,159.97000122070312,134.82064819335938,2581600
2016-06-02,160.13999938964844,160.3300018310547,158.4600067138672,159.27999877929688,134.23910522460938,2257100
2016-06-03,155.86000061035156,156.5399932861328,153.86000061035156,155.6699981689453,131.1966552734375,4329300
2016-06-06,156.25,157.91000366210938,155.77000427246094,157.05999755859375,132.36810302734375,2540400
2016-06-07,157.1999969482422,157.47000122070312,155.1699981689453,155.1699981689453,130.77525329589844,2489700
2016-06-08,155.1999969482422,156.5800018310547,153.91000366210938,154.63999938964844,130.3285675048828,2426800
2016-06-09,153.7899932861328,154.2899932861328,152.4600067138672,153.1699981689453,129.08966064453125,2711700
2016-06-10,151.35000610351562,151.66000366210938,149.57000732421875,149.88999938964844,126.32534790039062,4335700
2016-06-13,149.0,151.32000732421875,148.58999633789062,148.6300048828125,125.26348114013672,3385800
2016-06-14,148.22000122070312,149.0500030517578,145.4499969482422,146.19000244140625,123.20704650878906,5069600
2016-06-15,147.16000366210938,148.6999969482422,145.89999389648438,146.16000366210938,123.1817398071289,2981400
2016-06-16,145.0,146.99000549316406,143.52999877929688,146.6300048828125,123.5778579711914,3499200
2016-06-17,146.6300048828125,148.22999572753906,145.4600067138672,145.63999938964844,122.74347686767578,4296500
2016-06-20,148.5,150.5,147.5800018310547,147.75,124.52174377441406,3338900
2016-06-21,148.5,148.8300018310547,147.1199951171875,148.35000610351562,125.02741241455078,2424600
2016-06-22,148.00999450683594,150.1199951171875,147.99000549316406,148.13999938964844,124.8504867553711,2487600
2016-06-23,150.55999755859375,152.8000030517578,150.13999938964844,152.66000366210938,128.65985107421875,2940500
2016-06-24,143.02999877929688,146.4199981689453,140.9199981689453,141.86000061035156,119.55776977539062,9442200
2016-06-27,140.07000732421875,141.22999572753906,138.1999969482422,139.50999450683594,117.57721710205078,7381000
2016-06-28,142.2100067138672,142.6199951171875,139.82000732421875,142.41000366210938,120.0213394165039,5041500
2016-06-29,143.60000610351562,145.5500030517578,142.92999267578125,145.5,122.6255111694336,3804100
2016-06-30,146.6699981689453,148.8800048828125,145.3699951171875,148.5800018310547,125.2212905883789,4528600
2016-07-01,148.49000549316406,150.6999969482422,148.07000732421875,148.25,124.94316101074219,3096800
2016-07-05,146.72000122070312,146.94000244140625,143.3300018310547,144.4499969482422,121.7406005859375,3943000
2016-07-06,142.94000244140625,145.94000244140625,142.6199951171875,145.5800018310547,122.69293975830078,2941800
2016-07-07,146.0,148.08999633789062,145.36000061035156,147.0,123.88970184326172,2578300
2016-07-08,149.36000061035156,150.9199981689453,148.30999755859375,150.3800048828125,126.73828887939453,3281400
2016-07-11,151.49000549316406,152.97999572753906,151.3800048828125,152.19000244140625,128.26376342773438,3041600
2016-07-12,154.0,157.25,153.9199981689453,156.9199981689453,132.25015258789062,5110800
2016-07-13,157.0,158.27000427246094,156.14999389648438,157.9199981689453,133.09288024902344,4276400
2016-07-14,160.2899932861328,163.24000549316406,160.00999450683594,162.5399932861328,136.9866180419922,5087700
2016-07-15,162.86000061035156,163.13999938964844,160.6999969482422,161.63999938964844,136.2281036376953,3078400
2016-07-18,162.36000061035156,164.08999633789062,162.00999450683594,163.3300018310547,137.65243530273438,4734500
2016-07-19,162.02000427246094,164.0800018310547,160.72999572753906,161.41000366210938,136.0342254638672,5399700
2016-07-20,162.5500030517578,162.88999938964844,159.22000122070312,161.77000427246094,136.337646484375,3547800
2016-07-21,161.7100067138672,161.89999389648438,159.77000427246094,160.0500030517578,134.8880615234375,2855500
2016-07-22,160.2899932861328,160.72999572753906,159.86000061035156,160.41000366210938,135.19142150878906,1811700
2016-07-25,159.63999938964844,161.3300018310547,159.61000061035156,160.50999450683594,135.2757568359375,1956100
2016-07-26,160.67999267578125,161.5,159.4199981689453,161.16000366210938,135.82351684570312,2150100
2016-07-27,161.1999969482422,162.1699981689453,160.41000366210938,160.99000549316406,135.6802215576172,2317200
2016-07-28,160.17999267578125,160.9600067138672,158.83999633789062,160.52999877929688,135.2926483154297,2047400
2016-07-29,159.50999450683594,160.19000244140625,158.64999389648438,158.80999755859375,133.84295654296875,2388200
2016-08-01,158.80999755859375,159.9199981689453,157.92999267578125,158.17999267578125,133.31202697753906,2316300
2016-08-02,157.64999389648438,158.4600067138672,155.3699951171875,156.05999755859375,131.52529907226562,3182800
2016-08-03,156.4499969482422,158.9499969482422,156.17999267578125,158.33999633789062,133.44686889648438,2284700
2016-08-04,158.22000122070312,158.89999389648438,157.41000366210938,158.0500030517578,133.20252990722656,2005700
2016-08-05,159.75,162.1300048828125,159.1999969482422,162.08999633789062,136.6073760986328,2676100
2016-08-08,162.10000610351562,163.97999572753906,162.00999450683594,162.8300018310547,137.23101806640625,2266600
2016-08-09,162.5,164.5800018310547,162.5,163.44000244140625,137.74514770507812,1957400
2016-08-10,163.4499969482422,163.60000610351562,162.00999450683594,162.19000244140625,136.6916046142578,1656100
2016-08-11,162.1999969482422,164.25,161.92999267578125,163.86000061035156,138.0990447998047,1827700
2016-08-12,162.6699981689453,163.3699951171875,162.07000732421875,163.25,137.5849609375,1440800
2016-08-15,163.8699951171875,165.83999633789062,163.8000030517578,165.5500030517578,139.52337646484375,2222200
2016-08-16,164.99000549316406,166.75999450683594,164.72000122070312,165.64999389648438,139.60769653320312,2523800
2016-08-17,165.94000244140625,166.32000732421875,164.74000549316406,165.6699981689453,139.62452697753906,2061700
2016-08-18,165.33999633789062,166.55999755859375,164.6300048828125,166.05999755859375,139.95323181152344,1750500
2016-08-19,165.36000061035156,166.89999389648438,164.5,166.22999572753906,140.09649658203125,1840900
2016-08-22,166.0,166.91000366210938,164.88999938964844,166.25999450683594,140.12173461914062,1448100
2016-08-23,167.0,167.85000610351562,165.97999572753906,166.0800018310547,139.97007751464844,1965500
2016-08-24,165.77999877929688,166.6999969482422,164.85000610351562,165.3000030517578,139.31272888183594,2035300
2016-08-25,165.0800018310547,166.0399932861328,164.61000061035156,165.89999389648438,139.818359375,1441400
2016-08-26,166.75999450683594,168.07000732421875,165.36000061035156,165.97000122070312,139.87738037109375,2402200
2016-08-29,166.60000610351562,167.86000061035156,166.14999389648438,166.8699951171875,140.63587951660156,2620900
2016-08-30,166.22000122070312,169.50999450683594,166.22000122070312,169.3699951171875,143.30105590820312,2934100
2016-08-31,169.25,170.24000549316406,167.47000122070312,169.4600067138672,143.3771514892578,3688200
2016-09-01,170.0,170.07000732421875,166.66000366210938,168.50999450683594,142.5734100341797,2843300
2016-09-02,168.52000427246094,169.74000549316406,167.89999389648438,169.17999267578125,143.14028930664062,1747500
2016-09-06,168.72000122070312,169.7899932861328,167.47000122070312,169.3300018310547,143.2671661376953,2034900
2016-09-07,168.6999969482422,170.2100067138672,168.64999389648438,169.6699981689453,143.55484008789062,1584300
2016-09-08,169.35000610351562,171.8800048828125,168.7100067138672,171.66000366210938,145.23854064941406,3031600
2016-09-09,170.8300018310547,172.4199981689453,168.50999450683594,168.57000732421875,142.6241455078125,3411800
2016-09-12,167.00999450683594,171.6699981689453,166.22999572753906,171.05999755859375,144.73089599609375,2647900
2016-09-13,168.5399932861328,169.97000122070312,166.3800048828125,167.0,141.29580688476562,2788200
2016-09-14,167.0,167.86000061035156,165.58999633789062,166.16000366210938,140.5851593017578,1995900
2016-09-15,165.77999877929688,168.75999450683594,165.75999450683594,168.0800018310547,142.20956420898438,1645200
2016-09-16,167.85000610351562,168.0500030517578,165.61000061035156,166.0,140.44973754882812,4534900
2016-09-19,167.33999633789062,168.30999755859375,165.67999267578125,166.2100067138672,140.62741088867188,2030700
2016-09-20,167.67999267578125,168.27999877929688,166.38999938964844,166.47000122070312,140.8473663330078,1532900
2016-09-21,167.4199981689453,168.27999877929688,165.92999267578125,167.02999877929688,141.32119750976562,2333600
2016-09-22,168.4499969482422,169.3300018310547,167.6999969482422,168.02000427246094,142.1587677001953,2467700
2016-09-23,167.75,168.10000610351562,165.0500030517578,165.1300048828125,139.71363830566406,3421200
2016-09-26,163.8300018310547,163.97000122070312,161.0,161.47999572753906,136.6254119873047,2772200
2016-09-27,160.72000122070312,163.4499969482422,159.82000732421875,162.88999938964844,137.8184356689453,2602700
2016-09-28,163.33999633789062,163.7899932861328,161.67999267578125,163.4499969482422,138.29225158691406,1678100
2016-09-29,163.3800048828125,163.9600067138672,157.77000427246094,158.9499969482422,134.4848175048828,3733800
2016-09-30,159.9499969482422,162.41000366210938,157.8000030517578,161.27000427246094,136.44773864746094,4497200
2016-10-03,160.5,161.72000122070312,160.25,161.07000732421875,136.2785186767578,2444700
2016-10-04,161.24000549316406,164.14999389648438,161.22999572753906,162.27000427246094,137.29383850097656,2469900
2016-10-05,163.32000732421875,166.57000732421875,163.00999450683594,166.39999389648438,140.78817749023438,2548200
2016-10-06,167.17999267578125,167.2899932861328,164.82000732421875,167.14999389648438,141.42276000976562,2858000
2016-10-07,167.5,169.97999572753906,166.24000549316406,169.8300018310547,143.6902618408203,3390200
2016-10-10,170.52000427246094,171.75,170.10000610351562,171.0399932861328,144.71397399902344,2532000
2016-10-11,169.83999633789062,170.8699951171875,167.91000366210938,169.0399932861328,143.0217742919922,2680000
2016-10-12,169.0399932861328,169.99000549316406,168.3000030517578,169.3000030517578,143.2417755126953,2404000
2016-10-13,167.60000610351562,167.6300048828125,165.50999450683594,167.4199981689453,141.6511688232422,2713700
2016-10-14,171.60000610351562,172.9499969482422,169.11000061035156,170.52000427246094,144.2740478515625,5282300
2016-10-17,170.5,171.27000427246094,168.4499969482422,169.0,142.9879913330078,3061400
2016-10-18,172.00999450683594,173.47000122070312,171.10000610351562,172.6300048828125,146.05929565429688,4482500
2016-10-19,173.3699951171875,175.67999267578125,173.17999267578125,174.50999450683594,147.64988708496094,3676000
2016-10-20,174.0,175.7899932861328,173.8000030517578,174.50999450683594,147.64988708496094,2471100
2016-10-21,172.83999633789062,174.89999389648438,172.50999450683594,174.6699981689453,147.78529357910156,2004400
2016-10-24,175.5,175.7899932861328,174.35000610351562,175.1199951171875,148.16600036621094,1943200
2016-10-25,175.0399932861328,175.9600067138672,174.63999938964844,175.5500030517578,148.52980041503906,2423300
2016-10-26,174.7899932861328,177.89999389648438,173.92999267578125,177.07000732421875,149.81588745117188,2533800
2016-10-27,178.19000244140625,178.85000610351562,176.57000732421875,177.75,150.39126586914062,3021900
2016-10-28,178.50999450683594,178.50999450683594,175.4600067138672,177.13999938964844,149.87506103515625,2042800
2016-10-31,177.67999267578125,178.5,177.22999572753906,178.24000549316406,150.80575561523438,1828200
2016-11-01,179.0,179.17999267578125,176.61000061035156,178.05999755859375,150.65350341796875,2900600
2016-11-02,177.07000732421875,177.5,176.07000732421875,176.5800018310547,149.40121459960938,2104800
2016-11-03,176.77000427246094,177.97000122070312,176.2100067138672,176.2100067138672,149.08824157714844,1972700
2016-11-04,176.3300018310547,177.33999633789062,174.72999572753906,175.9199981689453,148.84288024902344,1846500
2016-11-07,179.0,181.5,179.0,181.47999572753906,153.54705810546875,3338800
2016-11-08,180.11000061035156,182.67999267578125,178.4600067138672,181.9199981689453,153.9193572998047,2646200
2016-11-09,185.0,193.5399932861328,183.4499969482422,192.6300048828125,162.98092651367188,7823800
2016-11-10,194.52999877929688,204.6699981689453,194.0,200.8699951171875,169.95260620117188,11345400
2016-11-11,198.25,205.0,198.25,203.94000244140625,172.55010986328125,6290200
2016-11-14,204.14999389648438,211.77000427246094,204.14999389648438,209.17999267578125,176.9835968017578,8248100
2016-11-15,206.55999755859375,211.1999969482422,205.1699981689453,211.19000244140625,178.6842498779297,4893800
2016-11-16,207.35000610351562,208.0800018310547,204.8300018310547,206.25999450683594,174.51304626464844,5276200
2016-11-17,206.25999450683594,209.69000244140625,205.6699981689453,209.6300048828125,177.3643341064453,3572400
2016-11-18,209.8699951171875,212.07000732421875,209.72000122070312,210.35000610351562,177.97348022460938,4278200
2016-11-21,211.4600067138672,211.69000244140625,209.17999267578125,211.0800018310547,178.5911407470703,2860200
2016-11-22,211.36000061035156,211.9499969482422,209.88999938964844,211.11000061035156,178.61656188964844,2945700
2016-11-23,211.5,213.41000366210938,209.3699951171875,212.30999755859375,179.63185119628906,3717400
2016-11-25,211.36000061035156,212.75,211.0,211.3800048828125,178.84495544433594,1974000
2016-11-28,210.0,211.75999450683594,209.60000610351562,210.35000610351562,177.97348022460938,3297400
2016-11-29,209.99000549316406,212.9199981689453,209.9199981689453,211.75,179.71339416503906,2577600
2016-11-30,215.1999969482422,220.77000427246094,214.97000122070312,219.2899932861328,186.11256408691406,6507900
2016-12-01,220.92999267578125,227.16000366210938,220.35000610351562,226.6300048828125,192.34205627441406,7606500
2016-12-02,226.0,226.25,221.22000122070312,223.36000061035156,189.5668182373047,5297400
2016-12-05,225.52000427246094,229.1999969482422,225.24000549316406,228.5500030517578,193.97161865234375,4599300
2016-12-06,230.17999267578125,232.6699981689453,227.89999389648438,231.3800048828125,196.3734130859375,5259300
2016-12-07,230.39999389648438,236.08999633789062,230.39999389648438,235.55999755859375,199.9210205078125,6595200
2016-12-08,236.8800048828125,242.4199981689453,236.0,241.4499969482422,204.9198455810547,7343700
2016-12-09,240.61000061035156,242.0,238.8800048828125,241.85000610351562,205.2593994140625,5456000
2016-12-12,240.5,242.8300018310547,236.3699951171875,237.1699981689453,201.2874298095703,5022000
2016-12-13,239.0,240.17999267578125,235.50999450683594,238.5500030517578,202.45864868164062,4680500
2016-12-14,235.6699981689453,243.1199951171875,235.3699951171875,239.92999267578125,203.62982177734375,6172400
2016-12-15,242.49000549316406,245.57000732421875,241.6199951171875,243.0,206.23538208007812,4829700
2016-12-16,242.8000030517578,243.19000244140625,238.39999389648438,238.89999389648438,202.7556915283203,6876400
2016-12-19,238.33999633789062,239.74000549316406,236.25999450683594,239.07000732421875,202.8999481201172,3743300
2016-12-20,240.52000427246094,243.64999389648438,240.22999572753906,243.08999633789062,206.3118438720703,4487700
2016-12-21,242.24000549316406,242.39999389648438,240.0800018310547,241.44000244140625,204.9114227294922,3277800
2016-12-22,241.22999572753906,242.86000061035156,239.5500030517578,240.1199951171875,203.7910919189453,2636500
2016-12-23,239.5399932861328,241.89999389648438,238.91000366210938,240.97000122070312,204.51246643066406,2187500
2016-12-27,241.9499969482422,242.58999633789062,240.39999389648438,241.55999755859375,205.0132598876953,1998200
2016-12-28,243.69000244140625,244.5,240.44000244140625,240.64999389648438,204.24090576171875,3053000
2016-12-29,240.75,241.07000732421875,236.63999938964844,238.17999267578125,202.1446075439453,2619000
2016-12-30,238.50999450683594,240.5,237.39999389648438,239.4499969482422,203.22250366210938,2355500
2017-01-03,242.6999969482422,244.97000122070312,237.97000122070312,241.57000732421875,205.02175903320312,4384200
2017-01-04,241.44000244140625,243.32000732421875,240.02999877929688,243.1300048828125,206.3457489013672,2728700
2017-01-05,242.72000122070312,243.22999572753906,236.77999877929688,241.32000732421875,204.8095703125,3562600
2017-01-06,242.2899932861328,246.1999969482422,241.3699951171875,244.89999389648438,207.847900390625,3591100
2017-01-09,243.25,244.69000244140625,241.47000122070312,242.88999938964844,206.1420440673828,3022800
2017-01-10,240.8699951171875,243.44000244140625,239.0500030517578,242.57000732421875,205.87042236328125,3432900
2017-01-11,242.77000427246094,245.83999633789062,242.0,245.75999450683594,208.57778930664062,3532600
2017-01-12,245.05999755859375,245.47000122070312,241.57000732421875,243.83999633789062,206.94830322265625,4022300
2017-01-13,245.42999267578125,247.77000427246094,242.91000366210938,244.3000030517578,207.33868408203125,4186100
2017-01-17,242.94000244140625,243.05999755859375,235.61000061035156,235.74000549316406,200.0737762451172,6277200
2017-01-18,236.0,237.69000244140625,231.52000427246094,234.2899932861328,198.84315490722656,7590500
2017-01-19,234.07000732421875,234.75,230.6199951171875,231.41000366210938,196.39892578125,4561800
2017-01-20,231.6199951171875,233.22999572753906,230.5399932861328,232.1999969482422,197.06935119628906,5211800
2017-01-23,231.86000061035156,233.75,230.75,232.6699981689453,197.46826171875,3136200
2017-01-24,231.86000061035156,236.05999755859375,230.83999633789062,233.67999267578125,198.32545471191406,4448200
2017-01-25,235.52999877929688,237.3300018310547,234.49000549316406,237.25,201.35536193847656,3716800
2017-01-26,237.47000122070312,240.7899932861328,237.47000122070312,239.5800018310547,203.33279418945312,4195600
2017-01-27,236.89999389648438,237.97000122070312,236.00999450683594,236.9499969482422,201.10072326660156,3253100
2017-01-30,235.5800018310547,236.2899932861328,231.52000427246094,233.89999389648438,198.51214599609375,3803300
2017-01-31,232.85000610351562,234.35000610351562,228.16000366210938,229.32000732421875,194.6250762939453,5156400
2017-02-01,230.50999450683594,232.86000061035156,229.52000427246094,230.6699981689453,195.77084350585938,4024500
2017-02-02,228.50999450683594,232.3300018310547,227.0500030517578,230.41000366210938,195.5501708984375,2775700
2017-02-03,234.52000427246094,241.11000061035156,234.1999969482422,240.9499969482422,204.4955596923828,7381000
2017-02-06,239.60000610351562,243.64999389648438,239.1699981689453,239.97999572753906,203.6723175048828,4639200
2017-02-07,241.14999389648438,241.44000244140625,239.38999938964844,239.6199951171875,203.3667755126953,2660200
2017-02-08,238.3000030517578,238.94000244140625,236.30999755859375,237.72999572753906,201.7626953125,2744700
2017-02-09,237.72999572753906,243.2899932861328,237.4199981689453,241.5500030517578,205.0048065185547,3550800
2017-02-10,243.3699951171875,244.16000366210938,241.22999572753906,242.72000122070312,205.9977264404297,3072800
2017-02-13,244.49000549316406,247.47999572753906,244.49000549316406,246.27000427246094,209.01065063476562,2998200
2017-02-14,246.00999450683594,250.0,245.69000244140625,249.4600067138672,211.71803283691406,4141500
2017-02-15,250.5800018310547,251.9499969482422,248.50999450683594,250.5399932861328,212.63458251953125,4296600
2017-02-16,250.3000030517578,250.77999877929688,248.44000244140625,249.44000244140625,211.70098876953125,2286300
2017-02-17,247.50999450683594,250.55999755859375,247.11000061035156,250.3800048828125,212.4988250732422,3262300
2017-02-21,251.0,252.64999389648438,250.7100067138672,251.75999450683594,213.67002868652344,2794900
2017-02-22,250.05999755859375,252.35000610351562,250.0,251.72999572753906,213.6446075439453,2378800
2017-02-23,251.30999755859375,251.89999389648438,249.32000732421875,251.19000244140625,213.186279296875,2594700
2017-02-24,247.6999969482422,248.8800048828125,246.10000610351562,247.35000610351562,209.92727661132812,3565400
2017-02-27,247.2100067138672,249.75999450683594,246.61000061035156,249.3300018310547,211.60769653320312,2372600
2017-02-28,248.0,249.0,245.61000061035156,248.05999755859375,211.08009338378906,3627100
2017-03-01,253.7100067138672,255.14999389648438,251.25999450683594,252.7100067138672,215.03689575195312,5218300
2017-03-02,253.52000427246094,254.24000549316406,250.97000122070312,251.05999755859375,213.63290405273438,3020000
2017-03-03,251.05999755859375,254.75,251.05999755859375,252.88999938964844,215.19009399414062,3163700
2017-03-06,252.1699981689453,252.72999572753906,250.5,252.00999450683594,214.4412841796875,2467000
2017-03-07,252.49000549316406,253.0,250.30999755859375,250.89999389648438,213.4967041015625,2497300
2017-03-08,253.6199951171875,254.77000427246094,249.61000061035156,250.24000549316406,212.93511962890625,3574400
2017-03-09,251.22000122070312,252.74000549316406,249.52000427246094,250.17999267578125,212.884033203125,3061500
2017-03-10,251.83999633789062,251.89999389648438,246.8699951171875,248.3800048828125,211.35238647460938,3365900
