Date,Actual_Open_Price,Predicted_Open_Price
2019-06-10,9172.973699446176,44.31565730579433
2019-06-11,9318.725451299135,44.89763537463603
2019-06-12,9275.238731550246,45.56205898359658
2019-06-13,9311.079290406971,46.202963752523914
2019-06-14,9160.549234879938,46.76114384286525
2019-06-17,9225.06180331522,47.146739455012046
2019-06-18,9375.592588020292,47.44389659505139
2019-06-19,9549.06039704578,47.747211871478264
2019-06-20,9582.033827862455,48.06077836569362
2019-06-21,9507.007970494953,48.37093823126907
2019-06-24,9494.582776750678,48.57394880238293
2019-06-25,9489.32613228457,48.766537254605964
2019-06-26,9457.78699466596,48.86386543238662
2019-06-27,9578.210747416371,48.947031605486984
2019-06-28,9501.272985236812,49.05548259667804
2019-07-01,9715.83872676317,49.084837709356044
2019-07-02,9631.73314448348,49.12378607057854
2019-07-03,9721.095371229278,49.20029279739119
2019-07-04,9721.095371229278,49.344148800282966
2019-07-05,9724.440840061363,49.5046420254872
2019-07-08,9603.060405726885,49.64705391406423
2019-07-09,9526.122643547325,49.644054599718224
2019-07-10,9652.759722347912,49.586304268887005
2019-07-11,9722.528935249304,49.57826906872548
2019-07-12,9681.43173192647,49.591382879978106
2019-07-15,9759.803058126055,49.63105187418212
2019-07-16,9783.69676403054,49.73293456634004
2019-07-17,9757.891882492033,49.85101013794435
2019-07-18,9755.502366065977,49.9476262277986
2019-07-19,9841.041512365693,50.04149935496035
2019-07-22,9738.776480261622,50.09753497806479
2019-07-23,9968.634543572309,50.1692450806052
2019-07-24,9930.882079903524,50.32988357174642
2019-07-25,9989.182780644707,50.51886316235845
2019-07-26,9921.802354991334,50.692458805408485
2019-07-29,9968.634543572309,50.83184004777075
2019-07-30,9982.970183772568,50.9684754790888
2019-07-31,10349.02193323199,51.048471436740826
2019-08-01,10228.59745130354,51.21108098726233
2019-08-02,9828.617047799455,51.341404471200754
2019-08-05,9468.300283598175,51.272115467610114
2019-08-06,9388.01705258653,50.82819985429098
2019-08-07,9345.008673629674,50.306302067975686
2019-08-08,9573.910055356293,49.81881806696756
2019-08-09,9626.476500017372,49.541605085570886
2019-08-12,9546.19326900573,49.386876924218804
2019-08-13,9613.096083045104,49.293470926736774
2019-08-14,9715.361115149173,49.35446553016068
2019-08-15,9729.69748452747,49.44977422658206
2019-08-16,9768.882783038245,49.54152248337142
2019-08-19,10071.854798904373,49.70558184491108
2019-08-20,10084.279992648646,50.04407711325393
2019-08-21,10185.111460732689,50.43510168375161
2019-08-22,10194.668797258875,50.86895407049483
2019-08-23,10014.987662183214,51.27220376651299
2019-08-26,9844.386981197778,51.368782827795066
2019-08-27,9939.961804815714,51.35637255941373
2019-08-28,9760.281398918089,51.2701785884503
2019-08-29,9970.545719206331,51.1416467177347
2019-08-30,10049.872997811946,51.09236453652426
2019-09-02,10049.872997811946,51.105760334595736
2019-09-03,9871.62542675631,51.14949677503536
2019-09-04,9965.289074740223,51.11243971934539
2019-09-05,10137.801660537718,51.11982264696633
2019-09-06,10235.766000581709,51.25401419252097
2019-09-09,10273.517735072457,51.4730581353857
2019-09-10,10226.68627566952,51.71419959078254
2019-09-11,10427.871600223609,51.959738901212845
2019-09-12,10749.48067752811,52.333505308726245
2019-09-13,10520.100955009459,52.853440580716374
2019-09-16,10411.623326033252,53.229924315756925
2019-09-17,10518.189779375436,53.533578546036765
2019-09-18,10570.755494858478,53.798703122794834
2019-09-19,10616.153390241388,54.035247338538824
2019-09-20,10586.047816642806,54.235888081033615
2019-09-23,10469.924026774435,54.258375817749396
2019-09-24,10569.321930838452,54.259122085896266
2019-09-25,10450.809353722063,54.225115614883
2019-09-26,10520.100955009459,54.208501179384186
2019-09-27,10545.905836547965,54.20745868265993
2019-09-30,10563.109333966313,54.18024268211284
2019-10-01,10762.383482886382,54.23887030526939
2019-10-02,10666.330318476414,54.17568531938387
2019-10-03,10445.074368463922,54.00606882366657
2019-10-04,10789.621928444914,53.7866004763977
2019-10-07,10819.728231221536,53.76371112209143
2019-10-08,10798.224041743108,53.89370704558371
2019-10-09,10856.046401692258,54.051203804793644
2019-10-10,10899.054780649114,54.2711734619627
2019-10-11,11138.947792099982,54.54177826740236
2019-10-14,11232.13309929186,54.95736987136092
2019-10-15,11303.336605391316,55.47538250594976
2019-10-16,11159.018417558385,55.9946142350686
2019-10-17,11241.21282420405,56.407488511500006
2019-10-18,11217.319118299567,56.74898309418886
2019-10-21,11357.336614072421,57.01651167978646
2019-10-22,11531.282763889942,57.32248162000296
2019-10-23,11576.203047658857,57.65376771017891
2019-10-24,11691.37015594316,58.016978126271326
2019-10-25,11626.857587507877,58.39075023048814
2019-10-28,11830.431699309986,58.762346194001864
2019-10-29,11904.502333449493,59.16918196481738
2019-10-30,11703.317008895401,59.455236229908266
2019-10-31,11821.830315189829,59.59832032948782
2019-11-01,11931.740779008025,59.71930691653526
2019-11-04,12304.004396161547,60.00881908059675
2019-11-05,12290.623979189279,60.49869000033418
2019-11-06,12277.24356221701,61.04739077619925
2019-11-07,12371.38482181492,61.552682672070844
2019-11-08,12368.9960345669,62.041118022548645
2019-11-11,12350.358243950488,62.47839697639371
2019-11-12,12505.667332329633,62.868324931484736
2019-11-13,12485.597436049267,63.22174841111668
2019-11-14,12610.80022165179,63.542301912065895
2019-11-15,12607.454752819705,63.8240494693779
2019-11-18,12708.763832517745,64.0874650351126
2019-11-19,12809.117688987792,64.36525908025722
2019-11-20,12696.340097129543,64.63842740223193
2019-11-21,12607.933093611739,64.76712732569816
2019-11-22,12555.36664895066,64.76832933011792
2019-11-25,12561.100905030764,64.7210409951014
2019-11-26,12763.242181990883,64.71343019934402
2019-11-27,12698.25054358553,64.72472106550505
2019-11-28,12698.25054358553,64.81833499266159
2019-11-29,12746.994636978563,64.9373733071424
2019-12-02,12779.01138621117,65.07049956915914
2019-12-03,12350.836584742521,65.12325104274701
2019-12-04,12482.730308009215,64.91404530667346
2019-12-05,12612.71212646385,64.72252213798832
2019-12-06,12789.047792707426,64.63438274280996
2019-12-09,12909.471545457838,64.72650983037617
2019-12-10,12842.569460596498,64.85391090546464
2019-12-11,12852.60440873668,65.02195795939215
2019-12-12,12803.383432907687,65.24337173087595
2019-12-13,12979.24075835923,65.43265039841707
2019-12-16,13243.983428120611,65.698008540015
2019-12-17,13366.797426475116,66.13500835539291
2019-12-18,13377.787597843291,66.65855248899405
2019-12-19,13363.45195764303,67.16327471452452
2019-12-20,13493.912116889698,67.60799356302464
2019-12-23,13412.672933472024,67.88095680367654
2019-12-24,13611.468741600058,68.22567002379273
2019-12-25,13611.468741600058,68.62990240114932
2019-12-26,13617.681338472195,69.00454040428464
2019-12-27,13918.741449526262,69.38922739223734
2019-12-30,13839.414170920647,69.78952334753679
2019-12-31,13861.874312805105,70.13874835675466
2020-01-01,13861.874312805105,70.51008796861488
2020-01-02,14163.412764651204,71.15995650035977
2020-01-03,14206.899484400094,71.89708143825428
2020-01-06,14046.334480732878,72.54833426892809
2020-01-07,14335.447738834702,73.06742358046165
2020-01-08,14207.377825192127,73.51398246416359
2020-01-09,14689.074294549848,73.89443110477835
2020-01-10,14849.640756573137,74.3937585521784
2020-01-13,14899.340073194164,74.96697793952535
2020-01-14,15141.144260279054,75.64002635745048
2020-01-15,14909.375021334346,76.24465167070348
2020-01-16,14992.524651208007,76.70063859855098
2020-01-17,15120.594564850582,77.09971545932042
2020-01-20,15120.594564850582,77.48433408683219
2020-01-21,15164.559625391505,77.81546066931263
2020-01-22,15230.983369460811,78.09139758914519
2020-01-23,15199.444961020237,78.34282729090269
2020-01-24,15310.78898885846,78.54315756306157
2020-01-27,14823.835145856594,78.70317796188267
2020-01-28,14945.215580191072,78.49819917974024
2020-01-29,15511.496701798553,78.34380712388942
2020-01-30,15324.64774662276,78.45145203154779
2020-01-31,15343.2840788831,78.67649460310453
2020-02-03,14548.579187162997,78.65523450597387
2020-02-04,15074.719057853674,78.33249347091474
2020-02-05,15467.053300465597,78.21309056741562
2020-02-06,15421.656134260722,78.35087103611933
2020-02-07,15412.0980685565,78.64851239594863
2020-02-10,15020.719049172569,78.90504634396258
2020-02-11,15470.877110089716,79.04548147645592
2020-02-12,15369.089689599643,79.21147202045198
2020-02-13,15499.071508054278,79.45053987580714
2020-02-14,15525.35400120678,79.71018422388362
2020-02-17,15525.35400120678,79.9585604926127
2020-02-18,15077.107845101693,80.16821057155234
2020-02-19,15298.842135906218,80.05995041992556
2020-02-20,15424.523262300774,80.01373876185376
2020-02-21,15232.89527427287,79.95260174084457
2020-02-24,14212.156858044238,79.69307132683632
2020-02-25,14388.492524287814,78.77371454352037
2020-02-26,13699.39740432583,77.54904863758362
2020-02-27,13439.912108208593,76.25023444004647
2020-02-28,12300.660385685534,74.58698503518349
2020-03-02,13496.300904137717,72.59052405439157
2020-03-03,14518.47434274245,71.43798980704766
2020-03-04,14172.970830355427,70.95057986318388
2020-03-05,14129.005769814505,71.06335180391234
2020-03-06,13482.92048716545,71.33941405121995
2020-03-09,12610.80022165179,71.39722419743698
2020-03-10,13250.674365784782,70.76381913855052
2020-03-11,13262.621218737024,70.25876080751878
2020-03-12,12237.58065209224,69.75839656009789
2020-03-13,12665.278571124929,68.58197603535075
2020-03-16,11569.03449838069,67.7251348752695
2020-03-17,11834.732391370062,66.41081994775043
2020-03-18,11464.858290642598,65.1551867620703
2020-03-19,11828.99813528996,63.905022411664945
2020-03-20,11818.96245797174,62.895925459512085
2020-03-23,10906.223329927281,61.7943368307747
2020-03-24,11301.90304137129,60.42014385370031
2020-03-25,11989.563868135212,59.61076762644133
2020-03-26,11787.42332035313,59.364054795108316
2020-03-27,12085.138691753147,59.58902900622412
2020-03-30,11989.086256521216,59.97944687780851
2020-03-31,12221.33310707992,60.50258654546745
2020-04-01,11786.4673679471,61.09663877718923
2020-04-02,11492.09673620113,61.30690410009727
2020-04-03,11609.654090089527,61.27135097410786
2020-04-06,11996.73168823534,61.12051366118564
2020-04-07,12947.700891562583,61.31224760789699
2020-04-08,12562.53446905079,61.868940858648
2020-04-09,12847.34849344861,62.56890620019114
2020-04-10,12847.34849344861,63.36633074369338
2020-04-13,12828.710702832197,64.12172500942766
2020-04-14,13387.345663547514,64.87255051902615
2020-04-15,13502.035160217822,65.87638941393045
2020-04-16,13740.016996034667,66.92777299550478
2020-04-17,13611.468741600058,67.94127349939451
2020-04-20,13289.38205268156,68.68190760659033
2020-04-21,13209.576433283912,69.12437625724301
2020-04-22,13081.983402077296,69.12272421325376
2020-04-23,13189.983419439506,69.04628015017863
2020-04-24,13253.541493824834,68.95668809563041
2020-04-27,13473.362421461226,68.97551000370107
2020-04-28,13630.105073860397,69.10861917560759
2020-04-29,13613.380646412117,69.25741706870859
2020-04-30,13863.30787682513,69.52944605000106
2020-05-01,13686.016987353561,69.95888633995229
2020-05-04,13825.55687151242,70.32703010119882
2020-05-05,14107.02396872208,70.74475796893658
2020-05-06,14365.07570081929,71.29763442840208
2020-05-07,14496.969424085984,71.96562987040146
2020-05-08,14612.615602340358,72.71414251841499
2020-05-11,14730.172227050718,73.53614264043323
2020-05-12,15195.142810604086,74.42077231975439
2020-05-13,14923.710661534607,75.2900892603062
2020-05-14,14558.615593659253,75.87516918415531
2020-05-15,14359.81978553122,76.20793072051477
2020-05-18,14972.454754927641,76.29445225192434
2020-05-19,15061.338640881406,76.55000636695156
2020-05-20,15140.187578694988,76.88767276494808
2020-05-21,15234.80717908493,77.31508502848492
2020-05-22,15096.700858946098,77.7336332215139
2020-05-25,15096.700858946098,78.09882609039342
2020-05-26,15466.098077237604,78.38794518191953
2020-05-27,15114.383426334518,78.63928373642246
2020-05-28,15144.488270755066,78.75987155423111
2020-05-29,15263.001577049492,78.83701631182582
2020-06-01,15191.32045933604,78.87202825099116
2020-06-02,15334.682694762943,78.98272659167795
2020-06-03,15521.531649938735,79.15244277970494
2020-06-04,15508.6295737585,79.40160519350478
2020-06-05,15458.930257137474,79.62926824863068
2020-06-08,15788.663106948135,79.92657919966213
2020-06-09,15878.982015278,80.36521396891906
2020-06-10,16632.110633705197,81.00883891372526
2020-06-11,16699.49105935857,82.02027721098013
2020-06-12,16480.147014158138,82.80723121361255
2020-06-15,15932.025342375038,83.3869505395517
2020-06-16,16802.233703076636,83.7833613431247
2020-06-17,16978.569369320212,84.3572130645503
2020-06-18,16799.844915828617,85.05289448512819
2020-06-19,16954.19878097977,85.6805800537898
2020-06-22,16796.49944699653,86.06336434280315
2020-06-23,17401.48825550079,86.54447373269413
2020-06-24,17449.275667309757,87.24876856882979
2020-06-25,17243.790379873622,87.89047942128981
2020-06-26,17421.081269345195,88.46717949442102
2020-06-29,16887.77357855439,88.757141698052
2020-06-30,17214.160959532965,88.92443109042581
2020-07-01,17455.00992338986,89.14032475630414
2020-07-02,17585.47008263653,89.38720848873949
2020-07-03,17585.47008263653,89.66806736031934
2020-07-06,17688.212726354595,89.92880547545077
2020-07-07,17946.74279924384,90.33439936492265
2020-07-08,18009.3441920451,90.81705825814147
2020-07-09,18407.412690737132,91.42052144389858
2020-07-10,18230.12180126556,92.11598638974685
2020-07-13,18599.04067876503,92.77510636783155
2020-07-14,18135.502200875617,93.40238177384755
2020-07-15,18928.77352857569,93.8624019677102
2020-07-16,18464.75816825032,94.46818940845908
2020-07-17,18545.99735166799,94.9062545073749
2020-07-20,18437.04211107779,95.2223303994429
2020-07-21,18963.658864204426,95.54521954879071
2020-07-22,18489.607097382792,95.86553378819666
2020-07-23,18547.907798123983,96.0583785920732
2020-07-24,17399.099468252767,95.75791166735193
2020-07-27,17919.50362450727,94.94261086854529
2020-07-28,18045.184750901826,94.35712647875398
2020-07-29,17927.149785399433,93.86664031504814
2020-07-30,18010.777756065127,93.58101899941651
2020-07-31,19673.302221238813,93.45786766507281
2020-08-03,20689.261604615334,94.3854732749282
2020-08-04,20867.509175670966,96.36063428166558
2020-08-05,20914.341364251937,98.7652925453883
2020-08-06,21110.746926775882,101.15126562192224
2020-08-07,21645.966522378745,103.48225411713109
2020-08-10,21530.320344124375,105.4564125040681
2020-08-11,21409.896591373963,107.05109068997025
2020-08-12,21128.428035808232,108.06304169053213
2020-08-13,21880.124548571475,108.85568100316895
2020-08-14,21956.584699137034,109.73254037903722
2020-08-17,22192.17628934979,110.52078183664058
2020-08-18,21865.31056757918,111.27896748704636
2020-08-19,22176.883967565467,111.90745059418553
2020-08-20,22132.44202458858,112.46941899229533
2020-08-21,22803.85457716215,113.08157534745796
2020-08-24,24607.35103215864,114.039681107377
2020-08-25,23842.753901571235,115.60486176301588
2020-08-26,24126.132903592952,117.0960764215635
2020-08-27,24310.11473072869,118.632021595296
2020-08-28,24094.114696004275,119.9134950276494
2020-08-31,24393.74270139438,120.82787289218395
2020-09-01,25383.896474054363,121.80208892934992
2020-09-02,26307.149620209075,123.30788714863026
2020-09-03,24265.67278775181,124.76043258442253
2020-09-04,22958.2084423133,124.80699743810582
2020-09-07,22958.2084423133,123.67097223724763
2020-09-08,21788.37207622159,122.16368148167355
2020-09-09,22421.07840025445,120.15054624999699
2020-09-10,23013.64201501443,118.54161491215997
2020-09-11,21906.88538251601,117.15499172824231
2020-09-14,21935.558121272607,115.62688521840364
2020-09-15,22625.60846446258,114.51730411478032
2020-09-16,22033.0448497026,113.872596796326
2020-09-17,20979.809885093255,113.21640492379466
2020-09-18,21109.79170354789,112.22506459617456
2020-09-21,19989.654654077203,110.90206219595338
2020-09-22,21545.612665908702,109.58528059585724
2020-09-23,21342.994506512627,108.94544965552292
2020-09-24,20110.07840682762,108.39582031700182
2020-09-25,20733.226665156253,107.7348090333846
2020-09-28,21990.99169397374,107.52547796983599
2020-09-29,21903.063031247962,108.04690862647156
2020-09-30,21757.788891009004,108.8367109808096
2020-10-01,22493.71474119589,109.7301933372318
2020-10-02,21585.753916825506,110.20169808517146
2020-10-05,21780.727373685495,110.21822991847081
2020-10-06,22122.883958884362,110.36441872140948
2020-10-07,21916.443448220238,110.35713833444994
2020-10-08,22228.016848206516,110.46332488603504
2020-10-09,22042.60145705075,110.69097654775412
2020-10-12,22956.296537501243,111.01844584664455
2020-10-13,23952.186024597395,112.02861947574213
2020-10-14,23135.9776725769,113.23058971528859
2020-10-15,22700.156710216088,114.32095014160247
2020-10-16,23189.499340465973,115.08395520309413
2020-10-19,22937.181864448867,115.63318577237645
2020-10-20,22218.458782502297,115.72476597641518
2020-10-21,22308.299350040128,115.51675654805798
2020-10-22,22457.395841547135,115.22088116628616
2020-10-23,22254.777682151052,114.80058978201335
2020-10-26,21799.84204673787,114.28596098925077
2020-10-27,22082.74270796755,113.6578880447572
2020-10-28,21998.637854865898,113.24758867826766
2020-10-29,21486.35674193953,112.5517705368079
2020-10-30,21235.94971237841,112.00791765554577
2020-11-02,20863.208483610888,110.9975959121595
2020-11-03,20968.341372933046,109.89704978014636
2020-11-04,21824.690975870344,109.02610358241894
2020-11-05,22552.97066516507,108.84871963160045
2020-11-06,22623.696559650525,109.51815064285945
2020-11-09,23040.402848958965,110.46685684215
2020-11-10,22094.212678483833,111.45126997842205
2020-11-11,22407.697983282174,112.02614710646166
2020-11-12,22872.19168439959,112.69548697046609
2020-11-13,22837.784689562883,113.43816619418654
2020-11-16,22738.386056320836,114.08609784677161
2020-11-17,22858.811267427314,114.67155944974927
2020-11-18,22679.130132351656,115.1536600660338
2020-11-19,22484.156675491668,115.38569818937951
2020-11-20,22684.86438843176,115.4223052055
2020-11-23,22405.78607847012,115.33961185878276
2020-11-24,21780.727373685495,114.84823700934477
2020-11-25,22094.212678483833,114.15047059531837
2020-11-26,22094.212678483833,113.64386276095878
2020-11-27,22289.184676987752,113.26237732032318
2020-11-30,22365.644827553315,113.1145022931748
2020-12-01,23137.889577388964,113.19850588167661
2020-12-02,23330.949671080816,113.8559966025857
2020-12-03,23617.67414193462,114.76941742094716
2020-12-04,23441.81681648308,115.78106079952484
2020-12-07,23386.38324378195,116.61042106235037
2020-12-08,23780.152508769974,117.37369956560578
2020-12-09,23810.73569398255,118.12001328610258
2020-12-10,23040.402848958965,118.59208770438336
2020-12-11,23409.32172645844,118.7882365962384
2020-12-14,23441.81681648308,118.82294091341954
2020-12-15,23774.416794333792,118.80219351959589
2020-12-16,24361.247611369745,119.1713968676769
2020-12-17,24646.058719055418,119.87140778284733
2020-12-18,24657.530147927773,120.77378838999785
2020-12-21,23904.398612788427,121.40997344014899
2020-12-22,25164.07554641797,121.81702568569413
2020-12-23,25269.20843574013,122.6813409206509
2020-12-24,25108.643432072913,123.62582016601031
2020-12-25,25108.643432072913,124.56615221128637
2020-12-28,25619.01264018723,125.36607191088272
2020-12-29,26395.07974129092,126.36792835299993
2020-12-30,25922.939879281348,127.41230498937846
2020-12-31,25636.215408427543,128.13627623909645
2021-01-01,25636.215408427543,128.46976125678913
2021-01-04,25529.1720726494,128.85267087327753
2021-01-05,24644.148272599432,128.68930081285063
2021-01-06,24420.50353533892,128.28775158280072
2021-01-07,24542.839192901392,127.45907492438455
2021-01-08,25320.81674046107,126.8533558440766
2021-01-11,24701.493750112622,126.63186801544846
2021-01-12,24569.60002684593,126.27037800378623
2021-01-13,24619.297885110882,125.84688507219632
2021-01-14,25009.24479883086,125.63183451842285
2021-01-15,24623.121694735,125.48693317045512
2021-01-18,24623.121694735,125.18030241264292
2021-01-19,24431.97204749913,124.85707146109043
2021-01-20,24600.184670414583,124.53774844807803
2021-01-21,25582.69374053847,124.5879591919445
2021-01-22,26056.744049004028,125.43480833424248
2021-01-25,27354.65178709439,126.70245017071345
2021-01-26,27455.96086679243,128.49484953861213
2021-01-27,27423.462860055643,130.455221903294
2021-01-28,26676.06995606462,132.09919936051682
2021-01-29,25970.727291090316,132.93631853338843
2021-02-01,25573.135674834248,132.68307727994616
2021-02-02,25951.61115968187,132.10465680238477
2021-02-03,25957.345415761974,131.63293557971548
2021-02-04,26060.567858628146,131.14249498963693
2021-02-05,26261.27557156824,130.9434635658558
2021-02-08,26008.95663719506,130.92941549524375
2021-02-09,26121.73422905331,130.93606924482805
2021-02-10,26094.973395108773,130.98263409851134
2021-02-11,25984.10624970651,130.9502654297288
2021-02-12,25687.82662986063,130.84256355503632
2021-02-15,25687.82662986063,130.65819544583567
2021-02-16,25905.737111041035,130.46369859796988
2021-02-17,25095.261556744572,130.19910951133247
2021-02-18,24703.40419656861,129.52585031538112
2021-02-19,24902.201463052716,128.57651747871535
2021-02-22,24475.93564968398,127.72897333860122
2021-02-23,23663.551107287607,126.67344255694353
2021-02-24,23889.10774936017,125.246771548045
2021-02-25,23839.408432739147,123.99543367673694
2021-02-26,23439.90491167102,122.71636425322306
2021-03-01,23661.639202475544,121.52023883137652
2021-03-02,24552.397258605615,120.99354442078898
2021-03-03,23864.257361871627,120.91952145666362
2021-03-04,23279.339908003803,120.66808036149929
2021-03-05,23132.155321308855,120.04499772919395
2021-03-08,23122.597255604633,119.34896311300456
2021-03-09,22759.412634185264,118.4304608352003
2021-03-10,23267.87139584359,117.79763684006177
2021-03-11,23430.34830432287,117.41598049832383
2021-03-12,23021.288175906593,117.38742862082681
2021-03-15,23214.349727954523,117.32329513382332
2021-03-16,24034.380431243066,117.52962973137763
2021-03-17,23718.98467998873,118.18349734891719
2021-03-18,23495.338484372147,118.77057681566363
2021-03-19,22925.713352288658,118.93412917059969
2021-03-22,23007.90775893432,118.67795981160405
2021-03-23,23581.356700641933,118.58421486026906
2021-03-24,23483.86997221194,118.65699594305077
2021-03-25,22856.89936261526,118.58851017464112
2021-03-26,23011.73011020237,118.33285351895249
2021-03-29,23260.22523495143,118.07448523244013
2021-03-30,22965.854603205462,117.97045203474447
2021-03-31,23260.22523495143,117.71914766046201
2021-04-01,23644.43643423523,117.70123722493715
2021-04-02,23644.43643423523,118.05376062543012
2021-04-05,23684.57768515204,118.46106352592535
2021-04-06,24187.300732374188,119.02689428894796
2021-04-07,24059.23081873161,119.76973302036392
2021-04-08,24655.61678475964,120.5442226359326
2021-04-09,24818.09515159499,121.5754854610585
2021-04-12,25338.02242541353,122.78393854908693
2021-04-13,25322.7301036292,123.95343757918944
2021-04-14,25800.604221718877,125.1668354057788
2021-04-15,25586.51755016259,126.2003313386419
2021-04-16,25678.268564156406,127.13670987175057
2021-04-19,25527.258709481266,127.8777598382954
2021-04-20,25815.896543503204,128.4510646761935
2021-04-21,25307.437781844874,128.800090300792
2021-04-22,25437.418141943435,128.9064363600726
2021-04-23,25269.20843574013,128.83634412130098
2021-04-26,25779.577643854445,128.8153802527477
2021-04-27,25813.98318033507,128.93758593432514
2021-04-28,25680.17901061239,129.11157464991055
2021-04-29,26093.062948652787,129.15477844858123
2021-04-30,25196.57063644261,129.20662984303013
2021-05-03,25246.268494707565,128.9522948225329
2021-05-04,25083.793044584363,128.72877896749037
2021-05-05,24703.40419656861,128.04542521309435
2021-05-06,24452.99862536356,127.30134460033476
2021-05-07,25018.802864535082,126.59333551357498
2021-05-10,24743.546905841486,126.19905527707779
2021-05-11,23613.851790666577,125.67901461607455
2021-05-12,23594.737117614204,124.7687953450302
2021-05-13,23820.29375968677,123.65914588096594
2021-05-14,24139.51332056522,122.81859729264077
2021-05-17,24248.468561155423,122.44604428295396
2021-05-18,24198.7692445344,122.25159300871546
2021-05-19,23548.861610617296,122.11555573125558
2021-05-20,23944.541322061305,121.79379452918319
2021-05-21,24439.618208391294,121.76879739461477
2021-05-24,24093.637813568315,121.85634433263836
2021-05-25,24439.618208391294,122.04279743528751
2021-05-26,24275.22939509996,122.30088088662932
2021-05-27,24175.832220213975,122.52478411750381
2021-05-28,24009.531502110585,122.5625076874929
2021-05-31,24009.531502110585,122.43218990025788
2021-06-01,23915.868583304706,122.2395273908905
2021-06-02,23762.948282173584,121.98531769786833
2021-06-03,23839.408432739147,121.75280105143607
2021-06-04,23722.80703125678,121.45263035529219
2021-06-07,24124.220998780896,121.30508573694165
2021-06-08,24206.41540542656,121.32798648465474
2021-06-09,24323.016806908927,121.56189312671934
2021-06-10,24286.697907260168,121.89551486529389
2021-06-11,24193.034988454292,122.16887687518458
2021-06-14,24439.618208391294,122.42699450674685
2021-06-15,24844.855985539525,122.87466424761398
2021-06-16,24927.04893382912,123.46246149899024
2021-06-17,24818.09515159499,124.01909778270714
2021-06-18,24992.042030590546,124.62587644984957
2021-06-21,24913.669975212924,125.11398139152952
2021-06-22,25263.474179660025,125.58893834173638
2021-06-23,25576.959484458366,126.21605424005686
2021-06-24,25706.939844556928,126.90838599902897
2021-06-25,25517.70356048919,127.53244846432104
2021-06-28,25508.145494784967,127.98016377881545
2021-06-29,25773.84338777434,128.42005182282284
2021-06-30,26035.717471139596,128.94095838274458
2021-07-01,26117.913336141337,129.5469622982231
2021-07-02,26366.40554417825,130.13902068375094
2021-07-05,26366.40554417825,130.89737723525906
2021-07-06,26781.20284538678,131.61536694639528
2021-07-07,27444.489437920074,132.48607388257943
2021-07-08,27069.83776269657,133.61112723266763
2021-07-09,27293.48249995708,134.49448085042468
2021-07-12,27954.861562746537,135.3864023101122
2021-07-13,27538.153815082023,136.2862763677618
2021-07-14,28316.134279353846,137.03216853220616
2021-07-15,28534.044760534252,138.00365015173475
2021-07-16,28384.948269027245,138.93462821000958
2021-07-19,27484.63214719295,139.5926430276325
2021-07-20,27429.200032847893,139.46738391302665
2021-07-21,27824.87828593583,139.3512737040992
2021-07-22,27903.25034131345,139.2609239879973
2021-07-23,28211.001390031688,139.33444564222248
2021-07-26,28348.629369378486,139.61656918195962
2021-07-27,28511.10481950169,140.0271875638402
2021-07-28,27687.25030658903,140.26229051362114
2021-07-29,27664.313282268613,140.07321692740283
2021-07-30,27605.057358299437,139.88155703783582
2021-08-02,27983.53284314706,139.64259172314206
2021-08-03,27878.3999538249,139.514074094185
2021-08-04,28157.479722142616,139.5211380064149
2021-08-05,28102.04469108541,139.63470748562094
2021-08-06,27981.622396691073,139.78172800725764
2021-08-09,27952.948199578404,139.8336591555543
2021-08-10,27998.825164931386,139.8319273577173
2021-08-11,27924.276919177883,139.79077437227465
2021-08-12,27951.03775312242,139.73918502618267
2021-08-13,28482.433539101166,139.8567080175561
2021-08-16,28400.237674099426,140.19312114080213
2021-08-17,28723.28104460199,140.593325948847
2021-08-18,28641.088096312396,141.08529325543975
2021-08-19,27729.303462317894,141.28143075388797
2021-08-20,28189.974812167256,141.11358308457986
2021-08-23,28356.274071914577,141.04967746571282
2021-08-24,28574.184553094983,141.16226711193212
2021-08-25,28642.998542768382,141.4142892708444
2021-08-26,28363.921691162814,141.58459791602615
2021-08-27,28197.619514703347,141.60920767476262
2021-08-30,28488.16779518127,141.5534939154009
2021-08-31,29187.77620407547,141.8294991956744
2021-09-01,29220.271294100112,142.2865001367291
2021-09-02,29419.065643872073,142.8882770982765
2021-09-03,29398.03906600764,143.5401394762153
2021-09-06,29398.03906600764,144.17641567362102
2021-09-07,29629.33142251639,144.71377431299436
2021-09-08,30013.541163444115,145.34194979814933
2021-09-09,29728.730055758442,145.88898143991491
2021-09-10,29635.065678596493,146.23969328872312
2021-09-13,28799.742653523626,146.00117231689543
2021-09-14,28746.220985634554,145.43267549667638
2021-09-15,28404.061483723544,144.66063546357452
2021-09-16,28381.124459403127,143.86157026948985
2021-09-17,28453.762258700644,143.16247082686522
2021-09-20,27494.190212897174,142.38876735636728
2021-09-21,27519.037683673578,141.24551873558366
2021-09-22,27618.43631691563,140.23578944935215
2021-09-23,28038.964957492117,139.56858015242352
2021-09-24,27849.72867342438,139.3065773691348
2021-09-27,27813.40977377562,139.24728608003085
2021-09-28,27389.057323575016,139.11956598955135
2021-09-29,27239.96083206801,138.68429227530703
2021-09-30,27467.42937895264,138.2561280469199
2021-10-01,27131.004133121733,137.8096887939896
2021-10-04,27104.243299177197,136.50156618307852
2021-10-05,26670.335699984516,135.25698460201616
2021-10-06,26666.511890360398,134.29908392341991
